serial,name,value,notes
37-13645,CC_a0,-0.0001244123,
37-13645,CC_a1,0.0003123683,
37-13645,CC_a2,-4.956105e-06,
37-13645,CC_a3,2.148264e-07,
37-13645,CC_cpcor,-9.57e-08,
37-13645,CC_ctcor,3.25e-06,
37-13645,CC_g,-0.9663916,
37-13645,CC_h,0.1392001,
37-13645,CC_i,-0.0001576755,
37-13645,CC_j,3.154693e-05,
37-13645,CC_p_range,1450,
37-13645,CC_pa0,-0.3618591,
37-13645,CC_pa1,0.004605908,
37-13645,CC_pa2,-2.380511e-11,
37-13645,CC_ptca0,520399.1,
37-13645,CC_ptca1,4.584149,
37-13645,CC_ptca2,-0.3491481,
37-13645,CC_ptcb0,25.26488,
37-13645,CC_ptcb1,-2.5e-05,
37-13645,CC_ptcb2,0,
37-13645,CC_ptempa0,154.1158,
37-13645,CC_ptempa1,-0.05393076,
37-13645,CC_ptempa2,-3.256799e-06,
37-13645,CC_wbotc,3.7924e-07,
