serial,name,value,notes
37-12609,CC_a0,-0.0001132497,
37-12609,CC_a1,0.0003065402,
37-12609,CC_a2,-4.329935e-06,
37-12609,CC_a3,1.974327e-07,
37-12609,CC_cpcor,-9.57e-08,
37-12609,CC_ctcor,3.25e-06,
37-12609,CC_g,-0.9832412,
37-12609,CC_h,0.1439959,
37-12609,CC_i,-7.794671e-05,
37-12609,CC_j,2.688535e-05,
37-12609,CC_p_range,1450,
37-12609,CC_pa0,0.1767157,
37-12609,CC_pa1,0.004488755,
37-12609,CC_pa2,-1.606441e-11,
37-12609,CC_ptca0,524983.2,
37-12609,CC_ptca1,2.322355,
37-12609,CC_ptca2,-0.01005937,
37-12609,CC_ptcb0,25.5035,
37-12609,CC_ptcb1,0.0009,
37-12609,CC_ptcb2,0,
37-12609,CC_ptempa0,-69.06624,
37-12609,CC_ptempa1,0.05062541,
37-12609,CC_ptempa2,-4.381509e-07,
37-12609,CC_wbotc,9.566e-08,
