serial,name,value,notes
37-10225,CC_a0,-0.000142681,
37-10225,CC_a1,0.0003129035,
37-10225,CC_a2,-4.860391e-06,
37-10225,CC_a3,2.128536e-07,
37-10225,CC_cpcor,-9.57e-08,
37-10225,CC_ctcor,3.25e-06,
37-10225,CC_g,-0.9634067,
37-10225,CC_h,0.1467859,
37-10225,CC_i,-0.0003461515,
37-10225,CC_j,4.586247e-05,
37-10225,CC_p_range,1450,
37-10225,CC_pa0,-0.05715908,
37-10225,CC_pa1,0.004839508,
37-10225,CC_pa2,-1.021276e-11,
37-10225,CC_ptca0,525146.4,
37-10225,CC_ptca1,-1.902684,
37-10225,CC_ptca2,0.06415036,
37-10225,CC_ptcb0,25.4555,
37-10225,CC_ptcb1,0.0003,
37-10225,CC_ptcb2,0.0,
37-10225,CC_ptempa0,-68.94693,
37-10225,CC_ptempa1,0.0530656,
37-10225,CC_ptempa2,-9.241571e-07,
37-10225,CC_wbotc,3.895489e-07,
