serial,name,value,notes
1032,CC_angular_resolution,1.076,
1032,CC_dark_counts_cdom,50.0,
1032,CC_dark_counts_chlorophyll_a,50.0,
1032,CC_dark_counts_volume_scatter,50.0,
1032,CC_depolarization_ratio,0.039,
1032,CC_measurement_wavelength,700.0,
1032,CC_scale_factor_cdom,0.0908,
1032,CC_scale_factor_chlorophyll_a,0.0121,
1032,CC_scale_factor_volume_scatter,3.482e-06,
1032,CC_scattering_angle,124.0,
